id,yield
24854,4532.120444355555
24855,6055.199497466668
24856,7168.084463199999
24857,5067.9639542666655
24858,7341.2210180444445
24859,8106.023810577779
24860,5553.709242133332
24861,5388.179751066667
24862,7536.347774488889
24863,6599.560639422224
24864,6283.101847244445
24865,5760.075445422222
24866,3983.8716550222225
24867,6666.998498488886
24868,6598.627134844443
24869,6104.5221969777795
24870,6810.0103996
24871,3497.078149244444
24872,6199.7199667999985
24873,6612.233890044442
24874,5790.446781288888
24875,4503.852375822222
24876,4175.132770088888
24877,3313.824899511111
24878,5224.117342799998
24879,7857.151066977778
24880,8385.0638256
24881,6514.25477271111
24882,4550.8724921777775
24883,5474.568110666666
24884,7178.360541733332
24885,6494.611185688889
24886,6612.600444933333
24887,6866.419892044443
24888,6672.468192133335
24889,7246.483053777777
24890,5564.390100355556
24891,3801.9164896888883
24892,4476.339075066667
24893,5643.623407066665
24894,4024.889428266667
24895,4064.8371858666655
24896,4507.960738266667
24897,5067.889231733333
24898,7054.060903199998
24899,3437.615676711111
24900,5442.905926844446
24901,7130.159991511113
24902,6657.0417144
24903,4066.8432887999993
24904,4562.613436444445
24905,6125.252140444443
24906,8203.181542
24907,5686.062150533334
24908,7192.967236
24909,5618.032991466666
24910,6433.996366577777
24911,6362.996980355557
24912,3926.3128019111114
24913,5012.601716
24914,5146.084878044445
24915,4998.600880755556
24916,6117.8160943111125
24917,5274.33197
24918,5561.492404888888
24919,6372.836852133333
24920,4178.725623822223
24921,7633.507395111111
24922,6712.972124133332
24923,8123.403933199998
24924,6811.079772711113
24925,4140.297692711112
24926,5267.604747022221
24927,6883.221535688888
24928,7037.768907511111
24929,8119.641468399997
24930,5671.376052533333
24931,7402.47896008889
24932,4555.508815599999
24933,7428.842853688892
24934,5844.046983422222
24935,6307.682831911112
24936,7378.446489377777
24937,7407.433065466665
24938,6076.378164577778
24939,6629.253715644444
24940,6775.783745200002
24941,6191.321632844442
24942,6905.687598844444
24943,5828.048427955557
24944,5268.778502666668
24945,5546.635160666667
24946,4064.948217288888
24947,4569.166346044444
24948,5747.162286933333
24949,7841.892108622224
24950,7373.862816666669
24951,6046.271447422224
24952,5100.730778177778
24953,3382.052268977778
24954,4214.979068933333
24955,7508.763879333334
24956,5282.379235733333
24957,4410.798877377776
24958,5706.179627688889
24959,3630.828946133334
24960,5737.386702444445
24961,5537.127930844444
24962,6271.675328888888
24963,7881.920080666667
24964,7167.793630977776
24965,5644.566049866667
24966,5021.423830622221
24967,6740.814894755555
24968,6814.491087244446
24969,5735.913770044444
24970,6757.7784384
24971,6642.75099271111
24972,5292.976739511112
24973,6171.920940488889
24974,7076.2024918666675
24975,6701.75462751111
24976,7092.168459644444
24977,5182.6204756
24978,5723.980368844446
24979,3444.9074659999997
24980,6681.022284177778
24981,5690.941690888888
24982,7246.613189288889
24983,3991.551607333334
24984,4339.893636844445
24985,6498.485151333335
24986,3418.3296299111103
24987,5161.048031733333
24988,4350.448810266667
24989,5895.67069031111
24990,7437.702138355553
24991,3946.1419004000004
24992,7496.888381555555
24993,6058.640041599998
24994,5904.591632666669
24995,5436.038910266667
24996,4154.417223555555
24997,6627.659333333333
24998,6653.633020666669
24999,6253.680062711112
25000,6483.079602533335
25001,4416.288652177778
25002,6163.63035871111
25003,8295.777096355556
25004,6497.124688355556
25005,8075.669483466668
25006,4405.595634311112
25007,7193.762666088888
25008,6743.726835999999
25009,6295.732043111109
25010,4678.55325888889
25011,5632.877046044444
25012,5046.406920088889
25013,6303.495150755557
25014,5284.634517555554
25015,5345.610669377777
25016,6643.9219577777785
25017,7045.0976168
25018,6002.643320888888
25019,7548.09003431111
25020,3741.8991247555546
25021,5505.900671955555
25022,6655.093666044444
25023,7495.884571111111
25024,5578.8561942666665
25025,5275.2485433777765
25026,5779.390915955557
25027,4076.301081333334
25028,6533.714783199999
25029,6296.745570977776
25030,6448.416589733333
25031,5762.23263577778
25032,6502.692187999999
25033,4202.156924133332
25034,6588.717376
25035,6423.394663022222
25036,7581.41836337778
25037,6319.497345155556
25038,6499.971329244444
25039,5536.7179777777765
25040,5210.065697066666
25041,7186.58537711111
25042,7561.7648947555535
25043,5826.716452622223
25044,7311.964058133335
25045,6744.486540177776
25046,5417.563362488888
25047,5396.616262533334
25048,5704.872789955554
25049,5255.959718977779
25050,6275.117734355555
25051,7436.60858528889
25052,5304.122486933334
25053,5717.386732888888
25054,3072.589432133334
25055,6944.144412888888
25056,6201.039810311111
25057,7166.399738266667
25058,7180.165695955557
25059,6822.4128536888875
25060,6379.500277866665
25061,6994.220558933335
25062,6878.449514755557
25063,6212.623324177779
25064,6870.112239288886
25065,5153.748551688887
25066,7350.621570266667
25067,6879.986043955555
25068,7281.129294444442
25069,6015.853839244444
25070,4439.789550711111
25071,6149.318225377779
25072,5578.5906532
25073,6963.438885066666
25074,7184.75894391111
25075,7341.35003128889
25076,5648.745325200001
25077,4356.5230403999985
25078,7241.923466800001
25079,7483.74011422222
25080,5230.537503644444
25081,7318.515850888887
25082,7291.831221022224
25083,5565.684373599998
25084,7541.221700755555
25085,4257.971768488888
25086,5931.340164711111
25087,6156.419065911111
25088,4987.086649688888
25089,6514.586367511111
25090,6424.051350133332
25091,5207.5188764
25092,4003.6056539999995
25093,7140.0528679555555
25094,7823.151875333334
25095,6877.920298622222
25096,5229.97848711111
25097,6379.638590533335
25098,5991.964473777776
25099,5050.965712800001
25100,6747.566312888888
25101,4745.089308622223
25102,7372.881176044445
25103,6729.757723733333
25104,5198.496254888888
25105,4954.804131333333
25106,5047.203386266668
25107,6869.687832711112
25108,5228.420719066666
25109,4262.638974044444
25110,4881.948489199999
25111,5939.142617422222
25112,6101.3951929777795
25113,5007.954507911111
25114,6560.130791955555
25115,6594.8178512
25116,7320.206504533337
25117,7193.566541866669
25118,6896.42630897778
25119,6095.851890711111
25120,8350.958575288892
25121,6275.741804311113
25122,4528.597620577779
25123,7023.7470612
25124,7405.597878711112
25125,5315.47761671111
25126,4730.387609688889
25127,5934.782908800001
25128,5854.674843111112
25129,6663.816729422221
25130,6694.015631199998
25131,6761.886146355558
25132,4908.977406177777
25133,4494.294673911111
25134,5915.3175319111115
25135,6883.841856533331
25136,5070.3938109777755
25137,6942.634200711109
25138,6233.0511064
25139,4816.394830488888
25140,6544.006457022222
25141,5723.358919066667
25142,5662.682920622222
25143,7991.0230323999995
25144,5590.420342666666
25145,6290.025047955554
25146,5228.082171955554
25147,4379.863085733334
25148,7896.393188977779
25149,5536.3406221333325
25150,7139.316521644445
25151,5176.475191955555
25152,7349.325857333336
25153,6814.5144596888895
25154,4312.870982711111
25155,3500.1062625777777
25156,8043.954436666669
25157,5495.9286976
25158,6057.806185200001
25159,7532.067165422221
25160,4508.206000488887
25161,4048.7433193333336
25162,6686.197522311112
25163,6418.347885333333
25164,5118.867830444445
25165,3507.588980444445
25166,6054.028620577778
25167,5850.559284799998
25168,4998.963590577779
25169,5732.5509852
25170,4331.898735155555
25171,7585.440422755555
25172,6839.42699808889
25173,3955.5904108444456
25174,5807.523835555556
25175,7972.081367599999
25176,4957.067769955556
25177,5204.462056977777
25178,6487.330842977776
25179,5070.283095644444
25180,6692.825556888891
25181,6741.509736488892
25182,8362.046988622224
25183,5196.478514222221
25184,5595.1677772444455
25185,6752.458540533333
25186,6433.568442933332
25187,5953.307280666669
25188,6818.4805680888885
25189,8113.924646311109
25190,4846.627455377777
25191,5069.1085654222225
25192,4207.981231644444
25193,7264.803467911113
25194,4423.808207288888
25195,5915.059687333332
25196,4380.600486711111
25197,4655.471335422224
25198,8561.222769822225
25199,7448.653814266668
25200,6320.772925511111
25201,4207.981231644444
25202,7056.712878044446
25203,7399.105542177776
25204,5720.761500799999
25205,5460.969112222221
25206,5179.718752711112
25207,5638.477610888888
25208,5719.3400676444435
25209,3601.015843955555
25210,6360.858928977777
25211,5555.642622133335
25212,6075.476402711111
25213,6908.0922551111125
25214,6426.070376
25215,4867.500139733333
25216,6461.83402671111
25217,7179.932963155553
25218,6546.272958533333
25219,7363.352544400001
25220,6184.290962222221
25221,8121.661198355558
25222,7563.2978330666665
25223,6781.670911955555
25224,8191.809573911114
25225,7288.174869777778
25226,5989.8437781777775
25227,7372.807216222224
25228,6579.119058222224
25229,6174.7287692888885
25230,6109.1705741333335
25231,4662.0928076888895
25232,6608.134621866669
25233,5957.3873150222225
25234,5299.353732577778
25235,6322.766809022223
25236,7481.71233511111
25237,5494.627645644446
25238,5647.503130933334
25239,4138.057165955555
25240,6378.242598044444
25241,5272.12637337778
25242,4118.613645733333
25243,7609.18393622222
25244,4108.352284888888
25245,6489.980980355555
25246,7513.293073022221
25247,4430.73598791111
25248,5752.7097623555555
25249,6729.038742755558
25250,3931.6779796
25251,5343.045084933334
25252,5121.220490844444
25253,7162.022848400002
25254,7381.310634577779
25255,6087.384835688888
25256,7532.141342355557
25257,6439.0363101777775
25258,6033.114083111112
25259,5697.004803599998
25260,6609.002138755556
25261,7551.350896888888
25262,6194.1145170222235
25263,5733.8292612000005
25264,5310.926132577779
25265,7278.684121111114
25266,6348.5186301777785
25267,7489.335764444443
25268,6043.557482177778
25269,3405.2788264
25270,4991.481307244442
25271,7740.415762622222
25272,7037.386428844444
25273,6904.334391955556
25274,6495.20205551111
25275,6442.44254213333
25276,4040.7542828888877
25277,4621.080312666666
25278,5535.963217288887
25279,6466.885729377777
25280,6531.958633555556
25281,4521.512801022222
25282,6268.240449866666
25283,4986.961806177778
25284,4253.665499733333
25285,5243.31004648889
25286,7365.366241511114
25287,7494.570333511112
25288,5048.18346048889
25289,4059.6734304888896
25290,6421.402792888887
25291,3354.4640979111105
25292,5725.908745777779
25293,6072.494385777779
25294,6970.444981244443
25295,4526.370830177778
25296,5152.7551538666685
25297,7283.788550888889
25298,7353.158953555556
25299,5096.647151466668
25300,7366.016099022223
25301,6281.303047911111
25302,4038.6703943555553
25303,5688.240342800001
25304,6549.5147227555535
25305,7239.402212844447
25306,7472.911998888889
25307,4190.8796528
25308,7407.204554711111
25309,6039.011563555558
25310,5277.053880266666
25311,6849.193814088888
25312,6197.327371199998
25313,6837.979936133333
25314,7702.399163422223
25315,7302.489888800002
25316,5184.8490300444455
25317,6219.707219466668
25318,8138.799771199999
25319,5085.377163333334
25320,3943.4691219111123
25321,8001.797748844445
25322,4637.650865955555
25323,6902.477094488891
25324,5370.352052044443
25325,6880.61020928889
25326,5020.1761529333335
25327,4110.475275155555
25328,5739.861853066667
25329,7273.601810622225
25330,3699.3987608000016
25331,6452.842770222222
25332,6498.682923244445
25333,5153.505413822222
25334,7234.506002666667
25335,6289.534527244445
25336,5525.053158088888
25337,8049.777591777776
25338,7370.40461506667
25339,5490.937654177777
25340,4501.289656577778
25341,5929.1355390222225
25342,4941.225595111111
25343,6145.058886622222
25344,6704.805126666665
25345,7956.306717422224
25346,4713.323751155556
25347,5032.872018
25348,7479.812553155555
25349,7149.6325009777765
25350,6151.899770177778
25351,5207.080052355556
25352,6179.883516533334
25353,4868.379826577778
25354,4050.3788626222217
25355,3699.159052666666
25356,7287.704470044442
25357,6365.812685599998
25358,3683.7733938666647
25359,6691.3927778666675
25360,7406.056856711112
25361,7225.829989555555
25362,5230.798001733332
25363,6200.93670808889
25364,3748.2292404444443
25365,4469.293753688889
25366,3859.701588711111
25367,6168.316085422222
25368,5171.9259765333345
25369,6828.475156622221
25370,4130.442563155556
25371,5203.560190622221
25372,6587.155441955556
25373,4139.110257688889
25374,4527.568635466667
25375,7433.5689724
25376,5844.285639466668
25377,4494.323969777777
25378,6199.045311511111
25379,7575.192741822221
25380,6152.963919688889
25381,4647.319433244445
25382,6866.124192533332
25383,8049.606747066669
25384,6554.470554844443
25385,7850.0033648888875
25386,6198.166011333335
25387,5895.2756583555565
25388,3965.723730444445
25389,7577.548773466667
25390,5204.618625422223
25391,5488.8279351111105
25392,3440.1330578222223
25393,7435.7146058666685
25394,7303.96664008889
25395,6322.4060506666665
25396,6120.978370888888
25397,5091.37202408889
25398,6462.633398977779
25399,6142.643332400001
