id,yield
24105,7205.466304081631
24106,4008.7188191836735
24107,5619.655333469388
24108,5825.8947522449
24109,7637.582760612243
24110,5397.179950612245
24111,5689.581133469389
24112,7561.787611836738
24113,5625.013911428573
24114,7106.555267755104
24115,6944.413074693879
24116,5488.905109591836
24117,6302.122473877549
24118,7704.624610816325
24119,7203.241130816327
24120,3556.9834187755087
24121,4626.328225918369
24122,5646.840192040817
24123,6782.693982040813
24124,6503.5191828571415
24125,3674.36022387755
24126,6560.6193455102075
24127,7105.66670265306
24128,7043.96585285714
24129,4590.95667367347
24130,4693.143799183674
24131,7088.015324285717
24132,7619.281278367348
24133,6588.813764897958
24134,5834.904717959182
24135,6180.874031632654
24136,6265.453160612246
24137,7569.723830204084
24138,7301.793461020407
24139,7332.71116612245
24140,7164.774123469389
24141,7206.282433877551
24142,3242.325576530612
24143,6804.985714489797
24144,3597.2652353061203
24145,3849.404189591836
24146,6630.492645714284
24147,7690.199204285715
24148,5702.95091489796
24149,6452.5984487755095
24150,6073.317666122448
24151,3792.758727142857
24152,6610.423635102041
24153,5461.288945714287
24154,5581.02208734694
24155,7189.430301632651
24156,7155.310646122449
24157,5754.451741224491
24158,7041.153296938778
24159,7126.163058979591
24160,5472.646428979592
24161,6360.879327346939
24162,6779.717054897959
24163,6982.785314285716
24164,6842.476256938775
24165,5834.334237959186
24166,5691.086157959184
24167,5717.740864081634
24168,5088.625175918368
24169,8116.197935714286
24170,5551.619109387754
24171,5924.573240612245
24172,6541.312400204083
24173,8166.814848979592
24174,3318.613832857143
24175,5188.979682244899
24176,7273.575556122449
24177,4445.844357142858
24178,4176.641570816325
24179,4312.379059387755
24180,7360.80897367347
24181,4431.12660877551
24182,8091.3836187755105
24183,6173.526411836734
24184,4557.791725510203
24185,4365.423308979592
24186,4180.718695306123
24187,5755.829634693877
24188,5388.589923877551
24189,7459.853222857145
24190,5967.298375918367
24191,7161.976649387755
24192,5962.456834285713
24193,3918.906973061223
24194,6225.745468979592
24195,6124.2311018367345
24196,7521.839274285714
24197,6606.126909795918
24198,6288.382648367348
24199,4912.585176326532
24200,5766.613622857141
24201,5227.306597959185
24202,5280.325733061225
24203,6538.275385918368
24204,5627.351339183674
24205,5833.256956122448
24206,4349.601721836734
24207,6893.6047677551005
24208,3345.058002244897
24209,5620.022042653062
24210,5267.124796122449
24211,5558.148929183673
24212,3940.8144165306126
24213,7527.82585530612
24214,4128.394374897958
24215,5873.210063469386
24216,7244.0735077551
24217,5670.882364489797
24218,5273.825959591837
24219,8643.87730612245
24220,4883.72543510204
24221,7048.74969959184
24222,6604.898916734693
24223,5980.3652040816305
24224,4606.55657387755
24225,4573.5017122449
24226,6248.380479387753
24227,8203.799059795918
24228,4649.402315918366
24229,5373.103708775511
24230,5850.452185306123
24231,5629.318189183674
24232,6882.261047142857
24233,3612.1741889795912
24234,5593.474850612243
24235,5616.403232040815
24236,5564.8153114285715
24237,4024.301010204079
24238,4115.564436734692
24239,5640.383817755102
24240,6562.5751867346935
24241,5471.070839183673
24242,6362.819789591836
24243,7909.475646530611
24244,6480.56006510204
24245,7499.9099081632685
24246,4998.999306734693
24247,6889.662545714286
24248,3722.2677632653053
24249,6715.584945918367
24250,3765.7140573469374
24251,7031.843353877551
24252,7599.3031877551
24253,7445.551166326532
24254,5479.467288163266
24255,6187.526554285715
24256,5588.7028512244915
24257,7383.628245306124
24258,6966.516011224489
24259,5412.545937959183
24260,6348.43972653061
24261,6296.830579999998
24262,6686.706895306122
24263,6600.339862448979
24264,6226.1389622449
24265,5757.232433469391
24266,5458.037734285715
24267,5663.395834489796
24268,7642.343208163266
24269,4018.9783979591834
24270,5793.294896938775
24271,3594.809778979591
24272,5603.968826734694
24273,4657.846193877551
24274,7337.923760612248
24275,7497.158670204085
24276,6361.901353061224
24277,5412.6315630612235
24278,7581.67970244898
24279,3309.306188367347
24280,6965.908260816324
24281,6738.9399085714285
24282,7125.4782073469405
24283,5986.328037346938
24284,4700.267786530614
24285,8193.333136734693
24286,4687.021739591837
24287,3698.1705720408145
24288,6359.378037142859
24289,5635.820282857143
24290,6463.753668571429
24291,7536.556781428572
24292,5962.283771836734
24293,6962.561385306123
24294,7721.755838163268
24295,7173.702713877551
24296,4066.9570089795902
24297,7286.822469183673
24298,5568.394959183673
24299,4686.151053469388
24300,6690.592196938776
24301,3859.230326122448
24302,4897.934652040816
24303,5629.440808163266
24304,5499.832820408162
24305,5533.540921836735
24306,4002.4441816326507
24307,6419.433773061224
24308,5329.894946326532
24309,5483.758673877552
24310,4512.523081020407
24311,4032.4522979591843
24312,8147.152968571425
24313,6367.873697142855
24314,7365.472416326532
24315,6923.598548367347
24316,5930.641155714285
24317,4364.596928163264
24318,7180.84137489796
24319,3395.708205102041
24320,7721.711301836733
24321,6308.999085918368
24322,5701.921640204079
24323,4730.466211428572
24324,7675.826006734694
24325,6311.104858367347
24326,5775.774403673471
24327,6816.232367755101
24328,8159.498470000003
24329,8246.144763061226
24330,5540.00976897959
24331,5658.0583000000015
24332,5511.40756142857
24333,7592.420803265304
24334,7698.162215102038
24335,6401.668861428571
24336,6665.701758367344
24337,7004.557366326531
24338,4496.203302857142
24339,6250.630609387754
24340,6563.082274693877
24341,6352.596834285716
24342,6973.18240244898
24343,5753.919573469387
24344,5497.2259761224495
24345,3735.418025714284
24346,6352.375651020409
24347,6622.6169146938755
24348,6495.923711020408
24349,8133.173498979591
24350,6541.1846969387725
24351,6896.875564285718
24352,6697.144924897958
24353,7364.435543061227
24354,7573.187047346937
24355,7213.585619387756
24356,4266.474236734694
24357,4236.9917642857135
24358,5534.617569183675
24359,4361.098962857144
24360,4572.872998367348
24361,6569.776360816329
24362,6700.872610204081
24363,8174.057401632651
24364,7254.928511632653
24365,8270.054880612244
24366,7534.451656326529
24367,5453.731451632656
24368,6646.733720816329
24369,3677.4018181632637
24370,7468.482693469387
24371,5926.09921122449
24372,4066.842576734695
24373,5797.305691632651
24374,8148.485061836733
24375,3154.8317969387763
24376,6559.994742448978
24377,4969.002478163266
24378,6587.795676530607
24379,4347.292911428571
24380,6323.129433265308
24381,6314.486656938774
24382,6647.388069591838
24383,8190.706067142853
24384,6182.869641224489
24385,7335.041892653062
24386,8346.259201428571
24387,6873.246538163265
24388,3763.8616083673455
24389,7734.60703877551
24390,5566.252523877552
24391,6357.445626122447
24392,5288.768684897957
24393,5266.774531836734
24394,7451.5355451020405
24395,6081.1534789795915
24396,8266.551230612244
24397,5730.557427142856
24398,3940.8865148979594
24399,6010.330704081632
24400,5379.4854651020405
24401,5756.336366938775
24402,5828.026054489797
24403,5261.725214285715
24404,5463.574404285713
24405,5262.532600204081
24406,3965.2399865306106
24407,5511.606742857143
24408,5626.253718367348
24409,5875.727519183674
24410,6319.269042040814
24411,5830.195850204082
24412,7560.691323265306
24413,5313.214162040816
24414,7658.642681224493
24415,6522.52903469388
24416,4298.608947551022
24417,7203.232997755104
24418,5712.352484081632
24419,3691.024235714285
24420,5089.5503075510205
24421,4589.581138163265
24422,7646.27112489796
24423,4182.158731020408
24424,6886.720030408162
24425,4268.7864689795915
24426,5860.876664081631
24427,5179.437858367346
24428,3816.513080204081
24429,7114.537263061226
24430,4257.189416938775
24431,7100.58824734694
24432,8231.667640000001
24433,6365.067563265306
24434,4723.425500408164
24435,6908.116650816325
24436,5130.773270816328
24437,5353.023606938775
24438,6789.905695102042
24439,3707.5762493877523
24440,4552.687892244898
24441,5832.82404591837
24442,5531.893263265305
24443,3759.4966377550995
24444,5631.96081755102
24445,7470.879092244897
24446,6746.608154897959
24447,5869.722585102039
24448,5505.730956326531
24449,7599.209706326535
24450,5362.604175510204
24451,7169.537217959183
24452,4282.8528667346945
24453,5809.357790612244
24454,3419.046336530611
24455,5891.41564469388
24456,6796.82020632653
24457,6375.614918979592
24458,3986.821665306123
24459,6380.953817346937
24460,3764.7201436734704
24461,4176.0219634693885
24462,3428.8143100000007
24463,8218.008905306124
24464,5399.3396777551025
24465,3341.3879067346943
24466,5883.498926122449
24467,5601.163928163266
24468,6699.120432857144
24469,7587.942458367346
24470,7179.747962448979
24471,4183.138633877551
24472,7433.060745306119
24473,6221.606293061223
24474,6349.050930204081
24475,7247.993540612247
24476,6236.023482857139
24477,7783.385374897959
24478,6407.064789795918
24479,6856.799038367349
24480,5374.464593265306
24481,6174.247036122449
24482,3400.892865306121
24483,7887.462800408162
24484,5294.2854787755105
24485,5572.475361836733
24486,6216.044527142857
24487,7434.123102244899
24488,3564.554146530613
24489,7378.871127142857
24490,3162.8208812244893
24491,5689.033355918368
24492,6688.581157142857
24493,7104.35403367347
24494,6155.773017755103
24495,6589.512725918368
24496,6496.679971020408
24497,4791.836022244897
24498,7915.53886979592
24499,8143.270141836734
24500,5549.675702857141
24501,7377.25246244898
24502,7472.172505510203
24503,5370.7649904081645
24504,5814.190776530613
24505,6466.526873469387
24506,6962.765631632654
24507,6623.004832857142
24508,6961.272234285713
24509,3895.883473673468
24510,3333.8997338775507
24511,5453.276731020409
24512,5005.881397346938
24513,5233.467538163265
24514,5225.283218571428
24515,3441.4917004081617
24516,7258.008688571431
24517,4438.097113469388
24518,6232.338871632653
24519,4603.208751020407
24520,6164.611351836737
24521,4248.595416530611
24522,6685.28804285714
24523,6709.067735102042
24524,6522.75902979592
24525,7422.90392530612
24526,5411.064329591837
24527,5638.912955714286
24528,6366.323885306121
24529,5358.391089387755
24530,7269.486704897959
24531,7424.33886816327
24532,6604.8227042857125
24533,7063.856196122449
24534,6404.212042040819
24535,7436.5011977551
24536,7003.385820408166
24537,5282.602629183674
24538,5042.007194693877
24539,6464.0529165306125
24540,6795.605936122449
24541,6785.49117142857
24542,4431.174620408162
24543,7399.959224693873
24544,3936.426225918367
24545,6505.582454081632
24546,6148.389610408161
24547,5642.211499999999
24548,6647.133010408162
24549,7618.803956530613
24550,5827.844963469391
24551,8005.396767142857
24552,7670.590446938775
24553,7214.400810816326
24554,4338.393604081632
24555,5863.214994897958
24556,5776.862598367348
24557,3936.651794897959
24558,6165.58274897959
24559,5576.649141632653
24560,5811.720091428571
24561,4573.978490612244
24562,7064.523436326534
24563,5875.790518163265
24564,7301.189148775508
24565,2681.684504489796
24566,7124.08774734694
24567,8347.696344285714
24568,7286.147266938777
24569,3444.3610989795907
24570,5517.182775510202
24571,7146.348372448978
24572,7497.190634897961
24573,6049.604016734692
24574,7718.7004359183675
24575,6272.699765714284
24576,4085.4924057142853
24577,7027.373017346938
24578,5536.459641020407
24579,6584.48497163265
24580,5662.862665102041
24581,7416.121032448981
24582,7375.7831902040825
24583,5934.923527142859
24584,6033.112070408164
24585,8250.06625755102
24586,4564.26307244898
24587,6121.172655918368
24588,4625.262788367348
24589,6455.706875306123
24590,6846.247699387755
24591,7171.5474683673465
24592,6251.080675102045
24593,5477.804362244897
24594,6342.384350816328
24595,6209.883119999998
24596,5548.221379183676
24597,5041.242577959183
24598,6660.251262244898
24599,6884.867591836731
24600,3599.1093897959177
24601,6080.029609999999
24602,4316.9001787755105
24603,4926.341735102042
24604,5310.156485918366
24605,5403.674442448979
24606,7335.808726122447
24607,6789.541176122451
24608,3611.2276353061216
24609,6909.3821240816305
24610,4192.5487732653055
24611,5805.625879387752
24612,5027.817171836737
24613,6329.470779183673
24614,6406.834436530612
24615,5811.978958571431
24616,4831.654378367348
24617,6502.760990816328
24618,8242.55837714286
24619,4556.035037346938
24620,4437.106346530612
24621,7159.407943265307
24622,6484.701949591837
24623,5495.774427959183
24624,3632.897881428571
24625,4717.004224897959
24626,6628.827874489795
24627,6877.752470204082
24628,6210.554588163265
24629,3850.5060634693855
24630,6387.5867981632655
24631,6557.8901432653065
24632,3402.519011020408
24633,6687.60101897959
24634,6559.818412040817
24635,4439.441797959182
24636,4327.268817346938
24637,6538.278042244897
24638,7469.78210714286
24639,6489.450827346941
24640,7207.02540020408
24641,6533.576927959185
24642,7355.053501632649
24643,6787.561694897959
24644,4171.514562244899
24645,5950.679581224489
