id,yield
24733,6704.997735000001
24734,7081.567952222222
24735,7321.312901666668
24736,4382.838306111111
24737,5325.2880844444435
24738,5400.633511111112
24739,4335.164826111111
24740,4857.919296666666
24741,3612.086212777778
24742,7764.739422777778
24743,4143.341526111111
24744,6695.234208888888
24745,6398.636264444444
24746,4036.0142055555543
24747,2433.4726305555564
24748,5215.187818333334
24749,5835.704090555555
24750,5602.902856111112
24751,7078.9996150000015
24752,4945.883715
24753,3661.4722605555557
24754,3025.852917222222
24755,6589.550413333334
24756,3886.0897999999997
24757,5810.820146111112
24758,6390.324648333335
24759,5882.075226666667
24760,8117.641081666668
24761,5843.518200555556
24762,5723.349228888888
24763,5885.275921111112
24764,6967.468022222222
24765,6976.328852222223
24766,5801.050532777779
24767,6417.965176111112
24768,6942.235690555554
24769,4374.115659444445
24770,6344.220330555555
24771,5028.494732777778
24772,5502.534673333333
24773,5338.502868888889
24774,7123.191985555554
24775,5516.521083333334
24776,6277.286296111111
24777,6415.710768888888
24778,6739.926226111112
24779,6482.594166666667
24780,4312.625653333333
24781,7183.882585555555
24782,5914.90866
24783,7282.835984444445
24784,5521.175678888889
24785,7172.286378333334
24786,4189.104791111112
24787,5559.714498888888
24788,4994.430396111111
24789,5830.552921666666
24790,6538.949095
24791,6814.608246666667
24792,7713.005904444445
24793,6705.494255
24794,6210.9610133333335
24795,5028.972313333333
24796,6369.112620555555
24797,5485.88915611111
24798,6999.269844999999
24799,6534.045839444445
24800,5059.049032777777
24801,5462.568718333333
24802,7064.670323333333
24803,4325.91293388889
24804,5731.600761666667
24805,6565.652272222223
24806,6584.122675555554
24807,8096.3622816666675
24808,6277.829908888889
24809,7560.2760683333345
24810,6426.559376666669
24811,6533.371467222223
24812,4299.405036111111
24813,5907.962041111111
24814,4106.197053888889
24815,5441.059706111112
24816,6862.669462222221
24817,5127.139619444444
24818,5835.67455388889
24819,7737.475588333334
24820,7411.943485000001
24821,4849.841302777777
24822,4825.569923888888
24823,7314.203241666666
24824,6210.162147222223
24825,5546.9632461111105
24826,7235.242699444446
24827,5463.067294999999
24828,7052.4155294444445
24829,8271.685299444443
24830,4281.200134444445
24831,7521.13654
24832,4303.0176088888875
24833,3748.0360122222223
24834,6267.232690000001
24835,6835.328291666666
24836,5729.031766666667
24837,5852.275749444445
24838,6889.769941666665
24839,5428.7846644444435
24840,5626.312915
24841,4058.9436994444445
24842,7752.395526111111
24843,6333.435355
24844,4597.339637222223
24845,7568.684361111111
24846,7379.313141111112
24847,6538.423288333334
24848,5509.780698888889
24849,6472.8589088888875
24850,6780.276503333332
24851,5657.213552777779
24852,7237.671330555555
24853,5982.48693888889
24854,2679.992127222222
24855,6057.246318888889
24856,7186.212203888888
24857,4340.096727777778
24858,7145.340578333333
24859,8631.346396666666
24860,5649.0351855555555
24861,4926.146572222222
24862,7777.214782777779
24863,6279.84143
24864,6295.706542222222
24865,6144.630117777777
24866,4518.051335
24867,6631.398665555556
24868,6487.858363888889
24869,6125.6863138888875
24870,6815.794628333334
24871,3582.4388849999996
24872,6301.434856666667
24873,6621.647738888887
24874,5909.012180000001
24875,4559.266755000001
24876,3963.766868333333
24877,3668.894179444445
24878,6843.7336494444435
24879,8007.44686
24880,8514.995715000001
24881,6568.6753338888875
24882,5142.188688888889
24883,5438.123353333333
24884,7174.925918888888
24885,6456.081517777778
24886,6424.483587222223
24887,6999.115885
24888,6674.880298333335
24889,7213.316236111112
24890,5626.9857950000005
24891,3719.4092044444455
24892,4574.843269444444
24893,5890.935950000001
24894,3948.5102449999995
24895,4048.8420388888894
24896,4277.3299777777775
24897,5627.761920555557
24898,6936.616324999998
24899,3171.2161583333327
24900,5536.771651111112
24901,7501.795241111112
24902,6579.24998888889
24903,4529.377410555554
24904,4029.0975566666666
24905,6404.078544444445
24906,7451.418058333333
24907,5756.140419444444
24908,6854.8959277777785
24909,5916.921123333333
24910,6543.549403888888
24911,6393.456413333333
24912,4264.489952777778
24913,4728.832936666668
24914,5544.932870000001
24915,4923.277788888889
24916,6629.244423888889
24917,5373.486952777777
24918,5501.554923333333
24919,6303.216403333336
24920,4721.814048333334
24921,7656.154435555556
24922,6627.988992777779
24923,7959.27311388889
24924,6531.9963188888905
24925,4135.182005555555
24926,6135.785594444445
24927,6763.529856666667
24928,6811.2109927777765
24929,8356.13346
24930,5470.570613333333
24931,7239.092188333333
24932,4560.395672222223
24933,7145.511433888889
24934,5697.591160555556
24935,6424.170758333334
24936,7223.729936111111
24937,7086.955562222222
24938,6784.640929444445
24939,6704.029975
24940,6627.4349999999995
24941,6526.121699444444
24942,6889.233492777776
24943,5654.009430000001
24944,5631.4730805555555
24945,4729.999635
24946,3827.625375555555
24947,4817.6134438888885
24948,5637.286652222221
24949,8291.892552222222
24950,7534.207707777778
24951,5893.937176666666
24952,5472.580712777777
24953,3308.503792777778
24954,4616.41969
24955,6849.429775555556
24956,5294.954744444444
24957,4388.317337222223
24958,5671.163012222222
24959,3445.4120000000003
24960,5591.9597955555555
24961,5722.999178333332
24962,6222.175875000001
24963,7914.693597222223
24964,7451.093657222223
24965,5561.341667777779
24966,4189.645392222223
24967,6797.3183688888885
24968,6662.100597777779
24969,5469.67039722222
24970,6798.590346111111
24971,7115.819609444446
24972,5735.002277777779
24973,6415.456498888889
24974,6966.047904444445
24975,6844.5373150000005
24976,6451.2511744444455
24977,4657.8097099999995
24978,5688.3316838888895
24979,4286.824635555556
24980,6641.259003333333
24981,5606.685395
24982,6996.281094444446
24983,4226.256876666667
24984,4529.421215
24985,6604.091135
24986,3517.316375555556
24987,4401.597743333334
24988,4332.071511666667
24989,6368.953658888889
24990,7313.117193333334
24991,3274.9524855555555
24992,7757.528910555557
24993,5756.473921666668
24994,6825.591985555557
24995,5612.168410555557
24996,4234.338242222221
24997,6378.661332222222
24998,7101.604449444446
24999,6134.053627777779
25000,6767.967243888889
25001,4580.131836666667
25002,6356.974827777777
25003,7948.777342222222
25004,6460.004716666666
25005,8178.6143861111095
25006,4853.729025555555
25007,7143.2470766666665
25008,6842.633908333331
25009,6419.820656666667
25010,3495.6918444444445
25011,5896.858386111112
25012,4517.982602222222
25013,6251.652915000001
25014,5439.702414444445
25015,5335.062652222221
25016,6620.547564444445
25017,6899.495114999999
25018,6513.927879444445
25019,7353.57110222222
25020,4084.9295816666677
25021,5734.060128333334
25022,6284.391660000001
25023,7601.8486649999995
25024,5561.435111666668
25025,5522.810286111112
25026,6073.372225
25027,4249.923027777778
25028,6471.471307222222
25029,6316.816239444443
25030,6580.773816666669
25031,5554.6317688888885
25032,6258.858786111112
25033,3712.4696177777782
25034,6437.478677777777
25035,6989.398793888888
25036,7400.608272222224
25037,6086.861531111111
25038,6394.7030911111115
25039,5554.0841383333345
25040,5834.450369444443
25041,7114.0761555555555
25042,7194.609172777778
25043,5315.8851372222225
25044,7145.872603888889
25045,7049.388057777777
25046,5587.460761666665
25047,6140.420348888889
25048,5476.739125555556
25049,5179.958329444446
25050,6187.541184444445
25051,7683.518873333334
25052,5448.06417277778
25053,5639.979610555554
25054,4403.972878888888
25055,6550.567702777777
25056,5766.205320555557
25057,7551.407393333334
25058,7571.460282222222
25059,6635.83592888889
25060,6578.127280000001
25061,6966.854644444444
25062,6786.896711111112
25063,6480.659258888891
25064,7166.924026666667
25065,5396.103024444445
25066,7272.425234444445
25067,6933.599976666667
25068,7073.938402222224
25069,5764.41414
25070,4476.5458711111105
25071,5344.725083333334
25072,5277.792767777778
25073,7538.848894444444
25074,7358.130569444445
25075,7664.225548333333
25076,6012.903192777779
25077,4609.863489444444
25078,7036.303494999999
25079,7482.3179850000015
25080,5118.256013888888
25081,7595.1984577777785
25082,7139.429287222225
25083,5573.12032
25084,7214.595685555555
25085,4509.353829444444
25086,4889.769850555555
25087,6004.321258333333
25088,4737.021425000001
25089,6654.82764388889
25090,6255.727087222223
25091,4793.412435000001
25092,3706.894280555556
25093,7144.480716666667
25094,7752.235992222222
25095,6412.203437222222
25096,5447.4039905555555
25097,5854.3016872222215
25098,5534.179575
25099,4919.808773888887
25100,7037.468995
25101,5928.8458900000005
25102,7215.741038333334
25103,6495.044177222224
25104,5369.434783333333
25105,4865.299574444445
25106,6048.824199444445
25107,6083.071485555555
25108,4914.234176666668
25109,4227.804468888889
25110,5439.800206111111
25111,5161.711963333335
25112,6306.516693333333
25113,4837.890568888888
25114,6277.877288888889
25115,6623.1931677777775
25116,7483.174681666667
25117,7189.888015555556
25118,7603.968810000001
25119,5716.359913333334
25120,8219.766545555556
25121,5992.766507222223
25122,4026.6814416666666
25123,6959.637001666666
25124,7261.052194999999
25125,5051.793460555556
25126,4404.077811666666
25127,5836.487826666667
25128,5818.129796666666
25129,7108.774957777777
25130,5974.4396822222225
25131,6952.355964999999
25132,4614.825251666667
25133,4424.579956666666
25134,5783.624285555556
25135,6807.147329166666
25136,5351.744637222222
25137,7426.314725
25138,6363.371366111111
25139,5406.6818
25140,6433.406836111111
25141,5732.153426666668
25142,6299.819707777778
25143,7664.724633888888
25144,5849.900253333332
25145,6197.96026888889
25146,5104.379426111112
25147,4458.068158888889
25148,8072.1580111111125
25149,6391.291337222222
25150,7331.894437222222
25151,4693.764698888889
25152,7234.424166111111
25153,6678.432045555556
25154,4033.841998333334
25155,3546.436577222222
25156,8623.560438888888
25157,5569.365927777778
25158,6212.343020555555
25159,7548.243096666668
25160,4803.397573333332
25161,4087.275621111111
25162,6784.174526111111
25163,6526.533239444445
25164,5398.79328111111
25165,3426.3217872222217
25166,6120.018756666666
25167,5023.999009444444
25168,5316.488642777778
25169,6105.960380000001
25170,4834.289939444444
25171,7464.830706111112
25172,7138.722487777778
25173,4132.949307777777
25174,5870.730917222221
25175,7707.460459999998
25176,4710.543736666666
25177,5201.72409611111
25178,6862.882906111112
25179,4821.949712222222
25180,5998.382356666666
25181,7221.322490555555
25182,8147.496052777778
25183,4595.879830555556
25184,5636.317577222223
25185,6457.199431666665
25186,6488.7133605555555
25187,4758.420153888888
25188,6785.173266111112
25189,7883.002101111111
25190,4674.443895555556
25191,4706.464994444444
25192,4431.264962777777
25193,7358.0792738888895
25194,3889.2591638888885
25195,6132.814494444446
25196,4762.59910388889
25197,4913.034920555555
25198,7915.959231666666
25199,7279.5463688888885
25200,6510.286368333334
25201,3493.2863833333336
25202,6413.98076
25203,7739.23635888889
25204,5761.072608333334
25205,5299.454059444445
25206,5406.668512777778
25207,6307.385578333332
25208,5429.949390555556
25209,4257.350528888888
25210,6030.4067350000005
25211,5185.308292777778
25212,5863.4802850000015
25213,6940.634698333333
25214,6522.522505
25215,4900.458896111111
25216,6281.075277777778
25217,6758.069356666666
25218,8047.176683888889
25219,7490.410233333333
25220,5993.579248333333
25221,8302.097208333334
25222,7259.103838888889
25223,6626.9877188888895
25224,8251.560258333333
25225,7223.841936111112
25226,5093.669356666666
25227,7536.736675555556
25228,6228.452774444446
25229,6360.8350383333345
25230,6456.915743888889
25231,4755.244293333333
25232,6147.639954444445
25233,5309.616117222223
25234,5529.668513888889
25235,6394.463296666665
25236,7395.443578333336
25237,5966.540207777778
25238,4703.964089444444
25239,4196.720032777779
25240,6657.55584388889
25241,5729.325979444445
25242,4332.503663333333
25243,6581.606787777778
25244,4018.3020988888893
25245,6829.428176666666
25246,7296.310821666667
25247,4506.179947222223
25248,6613.828570555555
25249,6756.866556666667
25250,3462.828515000001
25251,4809.527971666666
25252,4987.864668333334
25253,6734.626306666668
25254,7143.920417222222
25255,6085.150711666666
25256,7434.01879
25257,6571.64594388889
25258,6297.080037777778
25259,5727.390592777779
25260,7155.145565000002
25261,7596.654549444444
25262,6284.7959944444465
25263,5857.462979444445
25264,5573.947890555555
25265,7913.152516111112
25266,5738.398524444443
25267,7387.467597222222
25268,5532.487131666666
25269,3910.0118866666653
25270,5537.1358761111105
25271,7845.893948888888
25272,6538.316462222222
25273,6865.904712222223
25274,6728.104557777778
25275,6675.667762222223
25276,4241.561551666667
25277,5916.864948333332
25278,5775.739386111111
25279,6679.117900000001
25280,6244.15857611111
25281,4709.392978333333
